time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-21T11:52:10.372Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:52:10.372-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:53:10.443Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:53:10.443-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:54:10.518Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:54:10.518-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:55:11.378Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:55:11.378-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:56:11.457Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:56:11.457-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:57:12.946Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:57:12.946-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:58:13.403Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:58:13.403-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T11:59:13.458Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T07:59:13.458-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:00:14.367Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:00:14.367-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:01:14.416Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:01:14.416-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:02:14.472Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:02:14.472-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:03:39.439Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:03:39.439-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:04:40.392Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:04:40.392-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:05:40.503Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:05:40.503-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:06:40.610Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:06:40.610-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:07:40.688Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:07:40.688-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:08:41.415Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:08:41.415-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:10:16.639Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:10:16.639-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:11:17.412Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:11:17.412-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:12:17.483Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:12:17.483-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:13:18.404Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:13:18.404-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:14:18.466Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:14:18.466-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:15:18.566Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:15:18.566-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:16:19.429Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:16:19.429-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:17:28.076Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:17:28.076-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:18:28.421Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:18:28.421-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:19:28.493Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:19:28.493-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:20:43.409Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:20:43.409-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:21:43.485Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:21:43.485-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:22:43.593Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:22:43.593-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:23:44.416Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:23:44.416-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:24:45.417Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:24:45.417-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:25:46.413Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:25:46.413-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:26:46.535Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:26:46.535-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:27:47.444Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:27:47.444-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:28:56.015Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:28:56.015-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:29:56.426Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:29:56.426-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:30:56.490Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:30:56.490-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:31:56.641Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:31:56.641-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:32:56.764Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:32:56.764-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:33:56.835Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:33:56.835-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:34:57.422Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:34:57.422-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:35:57.523Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:35:57.523-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:36:57.622Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:36:57.622-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:37:57.701Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:37:57.701-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:38:57.797Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:38:57.797-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:39:58.426Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:39:58.426-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:40:58.496Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:40:58.496-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:41:58.584Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:41:58.584-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:42:58.677Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:42:58.677-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:43:58.750Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:43:58.750-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:44:58.857Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:44:58.857-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:45:58.952Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:45:58.952-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:46:59.437Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:46:59.437-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:47:59.496Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:47:59.496-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:48:59.598Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:48:59.598-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:49:59.742Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:49:59.742-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:51:00.433Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:51:00.433-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:52:01.448Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:52:01.448-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:53:01.507Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:53:01.507-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:54:02.460Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:54:02.460-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:55:03.470Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:55:03.470-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:56:04.441Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:56:04.441-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:57:04.516Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:57:04.516-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:58:04.605Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:58:04.605-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T12:59:05.459Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T08:59:05.459-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:00:06.419Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T09:00:06.419-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:01:07.162Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,46,,1.6794E+12,2023-03-21T09:01:07.162-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:02:07.454Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:02:07.454-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:03:08.457Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:03:08.457-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:04:09.453Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:04:09.453-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:05:09.560Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:05:09.560-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:06:09.731Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:06:09.731-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:07:10.441Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:07:10.441-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:08:11.448Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:08:11.448-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:09:11.509Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:09:11.509-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:10:12.469Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:10:12.469-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:11:13.438Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:11:13.438-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:12:14.445Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:12:14.445-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:13:15.499Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:13:15.499-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:14:16.457Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:14:16.457-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:15:16.511Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:15:16.511-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:16:27.633Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:16:27.633-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:17:28.448Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:17:28.448-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:18:28.507Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:18:28.507-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:19:29.459Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:19:29.459-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:20:29.546Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:20:29.546-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:21:30.489Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:21:30.489-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:22:30.546Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.6794E+12,2023-03-21T09:22:30.546-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:23:30.690Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:23:30.690-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:24:30.760Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:24:30.760-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:25:31.483Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:25:31.483-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:26:31.562Z,43.2530022,-79.9200533,63.40000153,15.88,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:26:31.562-04:00,15059.20121,1.67935E+12,Default Profile,FALSE
2023-03-21T13:27:32.300Z,43.2530067,-79.9200469,63.40000153,12.156,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:27:32.300-04:00,15059.92165,1.67935E+12,Default Profile,FALSE
2023-03-21T13:28:33.130Z,43.252998,-79.9200535,63.40000153,15.907,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:28:33.130-04:00,15061.02689,1.67935E+12,Default Profile,FALSE
2023-03-21T13:29:34.192Z,43.2530057,-79.9200504,63.40000153,21.317,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:29:34.192-04:00,15061.91914,1.67935E+12,Default Profile,FALSE
2023-03-21T13:30:35.160Z,43.2530049,-79.9200532,63.40000153,15.582,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:30:35.160-04:00,15062.16273,1.67935E+12,Default Profile,FALSE
2023-03-21T13:31:36.092Z,43.2529983,-79.9200544,63.40000153,15.814,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:31:36.092-04:00,15062.90302,1.67935E+12,Default Profile,FALSE
2023-03-21T13:32:37.043Z,43.2530052,-79.9200558,63.40000153,15.338,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:32:37.043-04:00,15063.6786,1.67935E+12,Default Profile,FALSE
2023-03-21T13:33:37.902Z,43.2529985,-79.9200554,63.40000153,19.573,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:33:37.902-04:00,15064.42431,1.67935E+12,Default Profile,FALSE
2023-03-21T13:34:38.745Z,43.2530032,-79.9200487,63.40000153,17.301,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:34:38.745-04:00,15065.17767,1.67935E+12,Default Profile,FALSE
2023-03-21T13:35:39.652Z,43.2530039,-79.9200411,63.40000153,12.06,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:35:39.652-04:00,15065.79808,1.67935E+12,Default Profile,FALSE
2023-03-21T13:36:40.540Z,43.2530026,-79.9200525,63.40000153,15.266,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:36:40.540-04:00,15066.73258,1.67935E+12,Default Profile,FALSE
2023-03-21T13:37:42.218Z,43.2530036,-79.9200444,63.40000153,12.121,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:37:42.218-04:00,15067.39793,1.67935E+12,Default Profile,FALSE
2023-03-21T13:38:43.118Z,43.2530049,-79.9200614,63.40000153,16.339,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:38:43.118-04:00,15068.78228,1.67935E+12,Default Profile,FALSE
2023-03-21T13:39:44.226Z,43.2530076,-79.9200631,63.40000153,19.592,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:39:44.226-04:00,15069.11257,1.67935E+12,Default Profile,FALSE
2023-03-21T13:40:45.256Z,43.252993,-79.9200512,63.40000153,19.534,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:40:45.256-04:00,15071.00053,1.67935E+12,Default Profile,FALSE
2023-03-21T13:41:46.201Z,43.2530044,-79.9200418,63.40000153,15.796,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:41:46.201-04:00,15072.47918,1.67935E+12,Default Profile,FALSE
2023-03-21T13:42:47.180Z,43.2529987,-79.9200468,63.40000153,13.556,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:42:47.180-04:00,15073.23131,1.67935E+12,Default Profile,FALSE
2023-03-21T13:43:48.168Z,43.2530003,-79.9200405,63.40000153,14,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:43:48.168-04:00,15073.77165,1.67935E+12,Default Profile,FALSE
2023-03-21T13:44:49.196Z,43.2530073,-79.9200632,63.40000153,16.216,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:44:49.196-04:00,15075.76805,1.67935E+12,Default Profile,FALSE
2023-03-21T13:45:50.237Z,43.2530016,-79.9200396,63.40000153,15.892,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:45:50.237-04:00,15077.7817,1.67935E+12,Default Profile,FALSE
2023-03-21T13:46:51.205Z,43.2530026,-79.9200465,63.40000153,12.255,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:46:51.205-04:00,15078.35146,1.67935E+12,Default Profile,FALSE
2023-03-21T13:47:52.229Z,43.2529972,-79.9200398,63.40000153,20,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:47:52.229-04:00,15079.16077,1.67935E+12,Default Profile,FALSE
2023-03-21T13:48:53.162Z,43.2529992,-79.9200428,63.40000153,13.299,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:48:53.162-04:00,15079.49014,1.67935E+12,Default Profile,FALSE
2023-03-21T13:49:54.169Z,43.2530091,-79.9200687,63.40000153,17.168,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:49:54.169-04:00,15081.85903,1.67935E+12,Default Profile,FALSE
2023-03-21T13:50:55.224Z,43.2529989,-79.9200401,63.40000153,14.166,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:50:55.224-04:00,15084.43804,1.67935E+12,Default Profile,FALSE
2023-03-21T13:51:56.157Z,43.2529977,-79.9200421,63.40000153,12.89,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:51:56.157-04:00,15084.6479,1.67935E+12,Default Profile,FALSE
2023-03-21T13:52:57.187Z,43.2530032,-79.920041,63.40000153,12.845,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:52:57.187-04:00,15085.26593,1.67935E+12,Default Profile,FALSE
2023-03-21T13:53:58.228Z,43.253003,-79.9200405,63.40000153,12.263,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:53:58.228-04:00,15085.31213,1.67935E+12,Default Profile,FALSE
2023-03-21T13:54:59.239Z,43.2530024,-79.9200555,63.40000153,16.068,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:54:59.239-04:00,15086.52876,1.67935E+12,Default Profile,FALSE
2023-03-21T13:56:00.240Z,43.2529991,-79.9200415,63.40000153,12.604,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:56:00.240-04:00,15087.72048,1.67935E+12,Default Profile,FALSE
2023-03-21T13:57:01.196Z,43.2529916,-79.9200393,63.40000153,20,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:57:01.196-04:00,15088.57327,1.67935E+12,Default Profile,FALSE
2023-03-21T13:58:02.221Z,43.2530022,-79.9200391,63.40000153,13.46,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:58:02.221-04:00,15089.75204,1.67935E+12,Default Profile,FALSE
2023-03-21T13:59:03.302Z,43.2530002,-79.9200446,63.40000153,11.701,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T09:59:03.302-04:00,15090.2499,1.67935E+12,Default Profile,FALSE
2023-03-21T14:00:04.203Z,43.2529973,-79.9200399,63.40000153,20,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T10:00:04.203-04:00,15090.74877,1.67935E+12,Default Profile,FALSE
2023-03-21T14:01:05.208Z,43.253006,-79.920052,63.40000153,15.054,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T10:01:05.208-04:00,15092.12578,1.67935E+12,Default Profile,FALSE
2023-03-21T14:02:06.210Z,43.2530021,-79.9200602,63.40000153,15.585,,,0,network,,,,,,,,45,,1.67941E+12,2023-03-21T10:02:06.210-04:00,15092.91893,1.67935E+12,Default Profile,FALSE
